tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
488,2019-10-12 20:47:31.5570,2019-10-12 20:55:40.1970,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4821,Subscriber,1994,1,159978,-71.11503644288877,42.35812322915229,259942,-71.10562985002875,42.35451151321965,506851.0,507340.0,True,True
322,2019-10-12 20:47:35.1410,2019-10-12 20:52:57.3650,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5182,Subscriber,1996,1,57050,-71.09956777748712,42.36508786828867,201805,-71.0923991735748,42.35900790575149,506855.0,507177.0,True,True
303,2019-10-12 20:52:53.4900,2019-10-12 20:57:57.2020,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3583,Subscriber,1990,1,202851,-71.09320502997275,42.36115145420743,57440,-71.1031692383232,42.366021132098226,507173.0,507477.0,True,True
444,2019-10-12 20:56:52.9240,2019-10-12 21:04:17.8070,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4877,Subscriber,2000,1,201803,-71.09318083451939,42.35929494280543,138451,-71.10064905317142,42.366448772412355,507412.0,507857.0,True,True
306,2019-10-12 21:04:17.6420,2019-10-12 21:09:24.2930,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5243,Subscriber,2000,2,202854,-71.0965234522309,42.35858321065092,158855,-71.10620264999999,42.3576818,507857.0,508164.0,True,True
298,2019-10-12 21:07:53.5480,2019-10-12 21:12:52.3220,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3410,Subscriber,1996,1,4364,-71.09573895777324,42.35871974775266,137248,-71.10002976898393,42.3617496097642,508073.0,508372.0,True,True
488,2019-10-12 21:09:30.9360,2019-10-12 21:17:39.0780,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3583,Subscriber,1990,1,257849,-71.10137648530767,42.36435773080357,259936,-71.09449746741272,42.361091997411954,508170.0,508659.0,True,True
261,2019-10-12 21:09:36.9120,2019-10-12 21:13:58.3060,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4877,Subscriber,2000,1,257858,-71.10306934999998,42.36293249999999,4364,-71.09573895777324,42.35871974775266,508176.0,508438.0,True,True
391,2019-10-12 21:13:22.7540,2019-10-12 21:19:54.6430,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3806,Subscriber,1993,1,118014,-71.10313278375693,42.35924790949849,201823,-71.09013442571383,42.36115789611426,508402.0,508794.0,True,True
301,2019-10-12 21:18:22.0570,2019-10-12 21:23:23.3270,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3410,Subscriber,1970,0,246344,-71.10283562986997,42.36101022899686,202850,-71.09352071345259,42.361110546112386,508702.0,509003.0,True,True
224,2019-10-12 21:19:47.6920,2019-10-12 21:23:32.5770,177,University Park,42.36264779118595,-71.1000609397888,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2342,Subscriber,1997,2,30249,-71.09851188118283,42.36296154700222,4364,-71.09573895777324,42.35871974775266,508787.0,509012.0,True,True
202,2019-10-12 21:22:25.4160,2019-10-12 21:25:47.9490,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,3454,Subscriber,1997,1,26163,-71.09394508713169,42.36121601529205,49991,-71.09611476479323,42.366157125369924,508945.0,509147.0,True,True
130,2019-10-12 21:23:31.2220,2019-10-12 21:25:41.2650,177,University Park,42.36264779118595,-71.1000609397888,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3578,Subscriber,1995,1,55718,-71.10339658156904,42.36326816668839,201830,-71.10232445314124,42.365297331460894,509011.0,509141.0,True,True
83,2019-10-12 21:26:05.2910,2019-10-12 21:27:29.0930,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3245,Subscriber,1970,0,245877,-71.08795596931937,42.36214775804637,257043,-71.09419467535555,42.362598286531295,509165.0,509249.0,True,True
333,2019-10-12 21:27:18.3970,2019-10-12 21:32:51.4770,179,MIT Vassar St,42.35560121327927,-71.10394477844237,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,6016,Subscriber,1997,1,259942,-71.10562985002875,42.35451151321965,201825,-71.09352709793748,42.36011991473893,509238.0,509571.0,True,True
294,2019-10-12 21:27:52.1310,2019-10-12 21:32:46.9720,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3578,Subscriber,1996,1,121746,-71.10452531439219,42.365574570553754,182641,-71.10132058014909,42.360922273219295,509272.0,509566.0,True,True
122,2019-10-12 21:29:17.1860,2019-10-12 21:31:20.1270,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,6052,Subscriber,1970,0,203988,-71.08749692110743,42.36175462581353,99848,-71.0931169637516,42.363369621642114,509357.0,509480.0,True,True
321,2019-10-12 21:29:52.7400,2019-10-12 21:35:14.6290,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3831,Subscriber,1993,1,201821,-71.09058485267154,42.36044638292242,25529,-71.0991451204759,42.359043596349274,509392.0,509714.0,True,True
744,2019-10-12 21:33:33.9960,2019-10-12 21:45:58.4340,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,179,MIT Vassar St,42.35560121327927,-71.10394477844237,6016,Subscriber,2001,1,49940,-71.09728874752011,42.363658591065935,138423,-71.10621562442277,42.357299431976976,509613.0,510358.0,True,True
77,2019-10-12 21:33:43.1820,2019-10-12 21:35:00.7600,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5835,Subscriber,1970,0,69952,-71.08810426740658,42.3638869509961,201811,-71.09044937799496,42.35955835402915,509623.0,509700.0,True,True
428,2019-10-12 21:35:18.7860,2019-10-12 21:42:26.7890,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,6052,Subscriber,1993,1,201821,-71.09058485267154,42.36044638292242,184461,-71.1072458571461,42.35642199779753,509718.0,510146.0,True,True
280,2019-10-12 21:36:18.5250,2019-10-12 21:40:58.5420,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,5494,Subscriber,1993,1,245878,-71.08788993422861,42.36149681089946,93387,-71.09908104999998,42.366800399999995,509778.0,510058.0,True,True
85,2019-10-12 21:37:19.0900,2019-10-12 21:38:44.7510,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4093,Subscriber,1970,0,257243,-71.08934073618548,42.360318835832615,144549,-71.09159434630088,42.363361442589344,509839.0,509924.0,True,True
586,2019-10-12 21:38:39.6400,2019-10-12 21:48:26.5920,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3581,Customer,1980,1,138300,-71.1023587746397,42.36681406394776,259992,-71.10410117256987,42.35346788217064,509919.0,510506.0,True,True
614,2019-10-12 21:38:53.3040,2019-10-12 21:49:07.6850,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5020,Customer,1980,1,4879,-71.10033910000001,42.36491170000001,4356,-71.10442642058266,42.35432720375702,509933.0,510547.0,True,True
588,2019-10-12 21:39:03.1070,2019-10-12 21:48:51.8900,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5359,Customer,1980,1,185552,-71.10123054999998,42.36678344999999,85709,-71.10192810158027,42.35765891586331,509943.0,510531.0,True,True
573,2019-10-12 21:39:03.2030,2019-10-12 21:48:36.9940,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4400,Customer,1980,1,117899,-71.1041886740868,42.36250833876985,138423,-71.10621562442277,42.357299431976976,509943.0,510516.0,True,True
522,2019-10-12 21:39:42.0200,2019-10-12 21:48:24.0840,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5042,Customer,1982,1,40078,-71.10104151804795,42.36693925506474,120282,-71.10756727900065,42.355482933847775,509982.0,510504.0,True,True
526,2019-10-12 21:39:53.4460,2019-10-12 21:48:40.3040,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5700,Customer,1982,1,35633,-71.1023735599463,42.363931546953296,4353,-71.10390214365641,42.354988460235745,509993.0,510520.0,True,True
107,2019-10-12 21:41:04.3300,2019-10-12 21:42:51.7680,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2852,Subscriber,1970,0,245876,-71.08779437761635,42.361780420188936,4322,-71.0893407361855,42.360318835832615,510064.0,510171.0,True,True
472,2019-10-12 21:42:24.9020,2019-10-12 21:50:17.4410,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,3831,Subscriber,1988,1,28084,-71.09872039854959,42.36003572504835,125673,-71.09855869075923,42.36698101987625,510144.0,510617.0,True,True
332,2019-10-12 21:45:32.7910,2019-10-12 21:51:05.5170,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3454,Subscriber,1995,1,100495,-71.09526258424427,42.36643773737827,257166,-71.09207090000002,42.35976105,510332.0,510665.0,True,True
308,2019-10-12 21:45:54.7110,2019-10-12 21:51:02.9210,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4679,Subscriber,1993,2,125324,-71.09732619446666,42.365740761318605,28707,-71.09415182682922,42.36077089081842,510354.0,510662.0,True,True
389,2019-10-12 21:48:11.0160,2019-10-12 21:54:40.3270,189,Kendall T,42.362427842912396,-71.08495473861693,177,University Park,42.36264779118595,-71.1000609397888,1635,Subscriber,1970,0,203985,-71.08662682386243,42.36103454178034,182641,-71.10132058014909,42.360922273219295,510491.0,510880.0,True,True
483,2019-10-12 21:56:31.9120,2019-10-12 22:04:35.7610,189,Kendall T,42.362427842912396,-71.08495473861693,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5489,Subscriber,1996,1,4329,-71.08571551756765,42.360176000300285,58995,-71.10089062311252,42.36611698634845,510991.0,511475.0,True,True
296,2019-10-12 22:07:44.2010,2019-10-12 22:12:40.6400,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3482,Subscriber,1995,1,225257,-71.10044546882715,42.36579730447704,165701,-71.10197614426997,42.361762516266005,511664.0,511960.0,True,True
334,2019-10-12 22:08:51.2580,2019-10-12 22:14:26.2000,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3867,Subscriber,1997,1,124538,-71.09508724967903,42.35692036644826,4360,-71.10314556669945,42.35543976678578,511731.0,512066.0,True,True
616,2019-10-12 22:10:43.9820,2019-10-12 22:21:00.7790,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5302,Subscriber,1990,2,4330,-71.08450277694585,42.360565204337504,246345,-71.10092139888854,42.35983892125113,511843.0,512460.0,True,True
565,2019-10-12 22:12:06.3420,2019-10-12 22:21:32.1730,177,University Park,42.36264779118595,-71.1000609397888,107,Ames St at Main St,42.3625,-71.08821999999998,2412,Subscriber,1990,2,257858,-71.10306934999998,42.36293249999999,124885,-71.09067026844014,42.36242427898808,511926.0,512492.0,True,True
494,2019-10-12 22:13:05.2310,2019-10-12 22:21:19.8140,177,University Park,42.36264779118595,-71.1000609397888,107,Ames St at Main St,42.3625,-71.08821999999998,2588,Subscriber,1996,1,52511,-71.09712885511749,42.36403403135537,202091,-71.08926098560949,42.36230361758911,511985.0,512479.0,True,True
342,2019-10-12 22:21:25.2810,2019-10-12 22:27:08.0320,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2646,Subscriber,1984,1,53575,-71.09324212588541,42.36428678284524,161771,-71.1046134376857,42.36311807002641,512485.0,512828.0,True,True
133,2019-10-12 22:23:37.7170,2019-10-12 22:25:51.0860,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,5880,Subscriber,1987,1,144549,-71.09159434630088,42.363361442589344,4331,-71.08365970942856,42.360740761995956,512617.0,512751.0,True,True
438,2019-10-12 22:28:34.1680,2019-10-12 22:35:52.6930,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4345,Customer,1993,2,43838,-71.0919583522395,42.36477208658704,202840,-71.09816688186666,42.360312246153676,512914.0,513352.0,True,True
376,2019-10-12 22:33:27.7070,2019-10-12 22:39:44.5590,189,Kendall T,42.362427842912396,-71.08495473861693,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3777,Subscriber,1994,1,4333,-71.08214497447227,42.361156860308384,39989,-71.10509196004735,42.355337055177046,513207.0,513584.0,True,True
370,2019-10-12 22:33:36.9890,2019-10-12 22:39:47.7740,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4151,Subscriber,1991,1,152966,-71.09371104435867,42.36337263582905,202848,-71.10451271728128,42.36031667522556,513216.0,513587.0,True,True
525,2019-10-12 22:36:27.2480,2019-10-12 22:45:12.5170,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,3806,Subscriber,1984,2,91900,-71.09058495071027,42.36456765116324,182799,-71.10623178232818,42.364144270464884,513387.0,513912.0,True,True
489,2019-10-12 22:44:15.2840,2019-10-12 22:52:24.3530,107,Ames St at Main St,42.3625,-71.08821999999998,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2588,Subscriber,1996,1,69953,-71.08937202318107,42.36342991322544,138423,-71.10621562442277,42.357299431976976,513855.0,514344.0,True,True
225,2019-10-12 22:50:17.4380,2019-10-12 22:54:03.0840,179,MIT Vassar St,42.35560121327927,-71.10394477844237,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3130,Subscriber,2001,1,4360,-71.10314556669945,42.35543976678578,201812,-71.09086412087382,42.36000028330741,514217.0,514443.0,True,True
313,2019-10-12 22:52:51.9340,2019-10-12 22:58:05.8650,107,Ames St at Main St,42.3625,-71.08821999999998,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4020,Subscriber,1991,1,259919,-71.08550815795559,42.36192177694763,54537,-71.09804103783759,42.35838240429129,514371.0,514685.0,True,True
296,2019-10-12 22:59:55.6650,2019-10-12 23:04:52.2370,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3130,Subscriber,2001,1,124538,-71.09508724967903,42.35692036644826,259941,-71.10599361625933,42.35680583755271,514795.0,515092.0,True,True
547,2019-10-12 23:18:56.9650,2019-10-12 23:28:04.5280,189,Kendall T,42.362427842912396,-71.08495473861693,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3754,Subscriber,1997,1,4330,-71.08450277694585,42.360565204337504,225232,-71.1030282672048,42.35700105442125,515936.0,516484.0,True,True
1260,2019-10-12 23:36:38.8790,2019-10-12 23:57:39.0230,189,Kendall T,42.362427842912396,-71.08495473861693,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,3741,Subscriber,1986,1,258221,-71.08623358270239,42.36270448453545,4354,-71.10393625,42.35536585,516998.0,518259.0,True,True
119,2019-10-12 23:40:20.2010,2019-10-12 23:42:20.0790,177,University Park,42.36264779118595,-71.1000609397888,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5965,Subscriber,1993,1,28454,-71.09843595587675,42.36389687585498,85675,-71.10050587582707,42.35858040879306,517220.0,517340.0,True,True
214,2019-10-12 23:41:26.7100,2019-10-12 23:45:01.1300,177,University Park,42.36264779118595,-71.1000609397888,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,2496,Subscriber,1996,2,32363,-71.10240258110784,42.36076028579212,85700,-71.10727903755028,42.35831796127182,517286.0,517501.0,True,True
197,2019-10-12 23:42:16.5560,2019-10-12 23:45:34.3320,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3600,Subscriber,1995,1,45423,-71.09351741639529,42.35825591799676,160223,-71.10444130420426,42.35858653374158,517336.0,517534.0,True,True
425,2019-10-12 23:48:25.8260,2019-10-12 23:55:31.0570,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,3476,Subscriber,1996,1,4322,-71.0893407361855,42.360318835832615,119694,-71.10643695609839,42.357458014426925,517705.0,518131.0,True,True
107,2019-10-12 23:51:20.6290,2019-10-12 23:53:08.3420,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,5874,Subscriber,1992,1,85675,-71.10050587582707,42.35858040879306,161417,-71.10446756098192,42.359425345212934,517880.0,517988.0,True,True
